Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8095;1491934579482;1491934579677
8096;1491934579680;1491934579877
8097;1491934579882;1491934580061
8098;1491934580064;1491934580257
8099;1491934580262;1491934580453
8100;1491934580457;1491934580610
8101;1491934580616;1491934580817
8102;1491934580820;1491934581021
8103;1491934581027;1491934581221
8104;1491934581224;1491934581429
8105;1491934581434;1491934581613
8106;1491934581617;1491934581809
8107;1491934581814;1491934582017
8108;1491934582020;1491934582217
8109;1491934582222;1491934582413
8110;1491934582416;1491934582625
8111;1491934582630;1491934582821
8112;1491934582824;1491934582992
8113;1491934583006;1491934583233
8114;1491934583238;1491934583398
8115;1491934583405;1491934583601
8116;1491934583605;1491934583797
8117;1491934583802;1491934583989
8118;1491934583993;1491934584193
8119;1491934584198;1491934584373
8120;1491934584377;1491934584581
8121;1491934584586;1491934584785
8122;1491934584789;1491934584969
8123;1491934584974;1491934585169
8124;1491934585173;1491934585365
8125;1491934585370;1491934585581
8126;1491934585584;1491934585777
8127;1491934585785;1491934585969
8128;1491934585973;1491934586165
8129;1491934586170;1491934586365
8130;1491934586368;1491934586573
8131;1491934586578;1491934586777
8132;1491934586781;1491934586969
8133;1491934586974;1491934587169
8134;1491934587173;1491934587365
8135;1491934587370;1491934587565
8136;1491934587569;1491934587729
8137;1491934587735;1491934587937
8138;1491934587940;1491934588133
8139;1491934588138;1491934588345
8140;1491934588349;1491934588557
8141;1491934588562;1491934588722
8142;1491934588725;1491934588925
8143;1491934588930;1491934589125
8144;1491934589128;1491934589341
8145;1491934589346;1491934589549
8146;1491934589553;1491934589749
8147;1491934589754;1491934589925
8148;1491934589930;1491934590133
8149;1491934590138;1491934590341
8150;1491934590345;1491934590517
8151;1491934590522;1491934590717
8152;1491934590721;1491934590921
8153;1491934590926;1491934591121
8154;1491934591126;1491934591325
8155;1491934591330;1491934591529
8156;1491934591532;1491934591753
8157;1491934591758;1491934591989
8158;1491934591992;1491934592253
8159;1491934592258;1491934592449
8160;1491934592453;1491934592649
8161;1491934592654;1491934592841
8162;1491934592845;1491934593049
8163;1491934593054;1491934593241
8164;1491934593244;1491934593441
8165;1491934593446;1491934593621
8166;1491934593625;1491934593817
8167;1491934593823;1491934594021
8168;1491934594025;1491934594225
8169;1491934594230;1491934594457
8170;1491934594461;1491934594657
8171;1491934594662;1491934594819
8172;1491934594822;1491934595029
8173;1491934595034;1491934595213
8174;1491934595217;1491934595429
8175;1491934595435;1491934595613
8176;1491934595618;1491934595817
8177;1491934595822;1491934596017
8178;1491934596021;1491934596213
8179;1491934596219;1491934596413
8180;1491934596417;1491934596613
8181;1491934596618;1491934596825
8182;1491934596829;1491934596995
8183;1491934597000;1491934597201
8184;1491934597205;1491934597381
8185;1491934597386;1491934597577
8186;1491934597581;1491934597777
8187;1491934597782;1491934597981
8188;1491934597984;1491934598177
8189;1491934598182;1491934598397
8190;1491934598400;1491934598609
8191;1491934598615;1491934598801
8192;1491934598805;1491934599013
8193;1491934599018;1491934599217
8194;1491934599220;1491934599413
8195;1491934599418;1491934599593
8196;1491934599597;1491934599789
8197;1491934599794;1491934600005
8198;1491934600008;1491934600209
8199;1491934600214;1491934600409
8200;1491934600413;1491934600609
8201;1491934600614;1491934600772
8202;1491934600776;1491934600981
8203;1491934600986;1491934601185
8204;1491934601188;1491934601373
8205;1491934601378;1491934601581
8206;1491934601585;1491934601785
8207;1491934601793;1491934601973
8208;1491934601976;1491934602169
8209;1491934602174;1491934602332
8210;1491934602336;1491934602545
8211;1491934602550;1491934602741
8212;1491934602745;1491934602929
8213;1491934602934;1491934603125
8214;1491934603129;1491934603333
8215;1491934603338;1491934603513
8216;1491934603517;1491934603717
8217;1491934603722;1491934603901
8218;1491934603905;1491934604113
8219;1491934604118;1491934604317
8220;1491934604320;1491934604525
8221;1491934604530;1491934604725
8222;1491934604729;1491934604941
8223;1491934604946;1491934605141
8224;1491934605145;1491934605337
8225;1491934605342;1491934605519
8226;1491934605523;1491934605733
8227;1491934605738;1491934605937
8228;1491934605941;1491934606129
8229;1491934606134;1491934606329
8230;1491934606332;1491934606541
8231;1491934606546;1491934606701
8232;1491934606704;1491934606905
8233;1491934606911;1491934607121
8234;1491934607125;1491934607329
8235;1491934607334;1491934607529
8236;1491934607533;1491934607729
8237;1491934607734;1491934607929
8238;1491934607933;1491934608125
8239;1491934608130;1491934608325
8240;1491934608329;1491934608537
8241;1491934608542;1491934608753
8242;1491934608757;1491934608961
8243;1491934608966;1491934609165
8244;1491934609169;1491934609345
8245;1491934609350;1491934609549
8246;1491934609553;1491934609745
8247;1491934609750;1491934609957
8248;1491934609961;1491934610153
8249;1491934610158;1491934610353
8250;1491934610356;1491934610533
8251;1491934610538;1491934610733
8252;1491934610736;1491934610904
8253;1491934610909;1491934611129
8254;1491934611133;1491934611341
8255;1491934611346;1491934611541
8256;1491934611545;1491934611721
8257;1491934611726;1491934611925
8258;1491934611929;1491934612133
8259;1491934612138;1491934612329
8260;1491934612333;1491934612533
8261;1491934612540;1491934612789
8262;1491934612793;1491934613053
8263;1491934613058;1491934613253
8264;1491934613257;1491934613457
8265;1491934613465;1491934613631
8266;1491934613636;1491934613857
8267;1491934613862;1491934614029
8268;1491934614033;1491934614241
8269;1491934614246;1491934614457
8270;1491934614461;1491934614661
8271;1491934614666;1491934614865
8272;1491934614869;1491934615028
8273;1491934615034;1491934615257
8274;1491934615261;1491934615465
8275;1491934615470;1491934615661
8276;1491934615665;1491934615861
8277;1491934615866;1491934616061
8278;1491934616066;1491934616261
8279;1491934616269;1491934616469
8280;1491934616473;1491934616685
8281;1491934616690;1491934616901
8282;1491934616905;1491934617097
8283;1491934617102;1491934617289
8284;1491934617292;1491934617485
8285;1491934617490;1491934617701
8286;1491934617704;1491934617897
8287;1491934617902;1491934618105
8288;1491934618109;1491934618305
8289;1491934618310;1491934618469
8290;1491934618473;1491934618673
8291;1491934618678;1491934618881
8292;1491934618885;1491934619101
8293;1491934619106;1491934619321
8294;1491934619324;1491934619533
8295;1491934619538;1491934619721
8296;1491934619725;1491934619941
8297;1491934619946;1491934620141
8298;1491934620145;1491934620357
8299;1491934620362;1491934620553
8300;1491934620557;1491934620741
8301;1491934620746;1491934620941
8302;1491934620945;1491934621153
8303;1491934621158;1491934621369
8304;1491934621373;1491934621577
8305;1491934621582;1491934621785
8306;1491934621789;1491934621993
8307;1491934621998;1491934622197
8308;1491934622201;1491934622405
8309;1491934622410;1491934622625
8310;1491934622628;1491934622817
8311;1491934622822;1491934623017
8312;1491934623021;1491934623229
8313;1491934623234;1491934623429
8314;1491934623433;1491934623629
8315;1491934623634;1491934623837
8316;1491934623841;1491934624041
8317;1491934624046;1491934624257
8318;1491934624261;1491934624461
8319;1491934624466;1491934624673
8320;1491934624676;1491934624885
8321;1491934624890;1491934625093
8322;1491934625097;1491934625297
8323;1491934625302;1491934625509
8324;1491934625513;1491934625717
8325;1491934625722;1491934625884
8326;1491934625888;1491934626085
8327;1491934626090;1491934626297
8328;1491934626301;1491934626481
8329;1491934626486;1491934626681
8330;1491934626685;1491934626889
8331;1491934626894;1491934627085
8332;1491934627089;1491934627281
8333;1491934627286;1491934627485
8334;1491934627489;1491934627697
8335;1491934627702;1491934627897
8336;1491934627901;1491934628105
8337;1491934628110;1491934628321
8338;1491934628325;1491934628529
8339;1491934628534;1491934628725
8340;1491934628729;1491934628941
8341;1491934628946;1491934629141
8342;1491934629145;1491934629309
8343;1491934629314;1491934629517
8344;1491934629521;1491934629725
8345;1491934629730;1491934629929
8346;1491934629933;1491934630125
8347;1491934630130;1491934630333
8348;1491934630337;1491934630549
8349;1491934630555;1491934630753
8350;1491934630757;1491934630953
8351;1491934630958;1491934631169
8352;1491934631173;1491934631389
8353;1491934631394;1491934631609
8354;1491934631613;1491934631821
8355;1491934631826;1491934632033
8356;1491934632037;1491934632245
8357;1491934632250;1491934632465
8358;1491934632469;1491934632685
8359;1491934632690;1491934632897
8360;1491934632901;1491934633105
8361;1491934633110;1491934633365
8362;1491934633369;1491934633565
8363;1491934633571;1491934633833
8364;1491934633837;1491934634033
8365;1491934634038;1491934634249
8366;1491934634253;1491934634433
8367;1491934634438;1491934634633
8368;1491934634637;1491934634841
8369;1491934634846;1491934635041
8370;1491934635045;1491934635241
8371;1491934635246;1491934635433
8372;1491934635437;1491934635649
8373;1491934635654;1491934635937
8374;1491934635941;1491934636165
8375;1491934636171;1491934636365
8376;1491934636369;1491934636530
8377;1491934636535;1491934636745
8378;1491934636748;1491934636965
8379;1491934636972;1491934637181
8380;1491934637185;1491934637401
8381;1491934637406;1491934637601
8382;1491934637605;1491934637763
8383;1491934637769;1491934637985
8384;1491934637989;1491934638185
8385;1491934638190;1491934638373
8386;1491934638377;1491934638573
8387;1491934638578;1491934638777
8388;1491934638781;1491934638981
8389;1491934638987;1491934639150
8390;1491934639154;1491934639357
8391;1491934639362;1491934639561
8392;1491934639565;1491934639753
8393;1491934639758;1491934639961
8394;1491934639965;1491934640138
8395;1491934640143;1491934640345
8396;1491934640349;1491934640549
8397;1491934640554;1491934640733
8398;1491934640737;1491934640933
8399;1491934640942;1491934641149
8400;1491934641153;1491934641361
8401;1491934641366;1491934641573
8402;1491934641577;1491934641765
8403;1491934641770;1491934641973
8404;1491934641977;1491934642177
8405;1491934642182;1491934642385
8406;1491934642389;1491934642589
8407;1491934642595;1491934642793
8408;1491934642797;1491934643009
8409;1491934643014;1491934643197
8410;1491934643200;1491934643401
8411;1491934643406;1491934643601
8412;1491934643605;1491934643805
8413;1491934643810;1491934644025
8414;1491934644029;1491934644213
8415;1491934644218;1491934644429
8416;1491934644433;1491934644633
8417;1491934644638;1491934644841
8418;1491934644844;1491934645041
8419;1491934645046;1491934645229
8420;1491934645233;1491934645449
8421;1491934645454;1491934645621
8422;1491934645625;1491934645845
8423;1491934645851;1491934646045
8424;1491934646049;1491934646213
8425;1491934646221;1491934646429
8426;1491934646434;1491934646649
8427;1491934646654;1491934646857
8428;1491934646861;1491934647061
8429;1491934647066;1491934647273
8430;1491934647277;1491934647473
8431;1491934647478;1491934647677
8432;1491934647681;1491934647881
8433;1491934647886;1491934648055
8434;1491934648058;1491934648257
8435;1491934648262;1491934648457
8436;1491934648461;1491934648665
8437;1491934648671;1491934648830
8438;1491934648833;1491934649033
8439;1491934649039;1491934649245
8440;1491934649249;1491934649449
8441;1491934649454;1491934649669
8442;1491934649673;1491934649881
8443;1491934649886;1491934650093
8444;1491934650097;1491934650277
8445;1491934650282;1491934650489
8446;1491934650493;1491934650705
8447;1491934650710;1491934650889
8448;1491934650893;1491934651097
8449;1491934651103;1491934651281
8450;1491934651286;1491934651489
8451;1491934651494;1491934651713
8452;1491934651717;1491934651877
8453;1491934651883;1491934652093
8454;1491934652097;1491934652293
8455;1491934652299;1491934652509
8456;1491934652513;1491934652717
8457;1491934652722;1491934652884
8458;1491934652888;1491934653085
8459;1491934653091;1491934653289
8460;1491934653293;1491934653505
8461;1491934653510;1491934653713
8462;1491934653717;1491934653917
8463;1491934653925;1491934654173
8464;1491934654177;1491934654409
8465;1491934654416;1491934654673
8466;1491934654678;1491934654865
8467;1491934654870;1491934655069
8468;1491934655073;1491934655281
8469;1491934655287;1491934655489
8470;1491934655493;1491934655689
8471;1491934655694;1491934655864
8472;1491934655867;1491934656089
8473;1491934656094;1491934656301
8474;1491934656305;1491934656497
8475;1491934656502;1491934656733
8476;1491934656737;1491934656934
8477;1491934656938;1491934657153
8478;1491934657157;1491934657365
8479;1491934657370;1491934657585
8480;1491934657589;1491934657769
8481;1491934657773;1491934657981
8482;1491934657987;1491934658173
8483;1491934658177;1491934658377
8484;1491934658383;1491934658593
8485;1491934658597;1491934658807
8486;1491934658814;1491934659017
8487;1491934659021;1491934659217
8488;1491934659223;1491934659389
8489;1491934659393;1491934659593
8490;1491934659598;1491934659801
8491;1491934659805;1491934660001
8492;1491934660007;1491934660217
8493;1491934660221;1491934660425
8494;1491934660430;1491934660641
8495;1491934660645;1491934660861
8496;1491934660866;1491934661077
8497;1491934661080;1491934661261
8498;1491934661267;1491934661465
8499;1491934661468;1491934661663
8500;1491934661666;1491934661865
8501;1491934661869;1491934662062
8502;1491934662066;1491934662285
8503;1491934662289;1491934662473
8504;1491934662477;1491934662681
8505;1491934662687;1491934662885
8506;1491934662889;1491934663105
8507;1491934663110;1491934663313
8508;1491934663318;1491934663521
8509;1491934663527;1491934663737
8510;1491934663741;1491934663953
8511;1491934663958;1491934664169
8512;1491934664173;1491934664389
8513;1491934664395;1491934664609
8514;1491934664613;1491934664825
8515;1491934664830;1491934665037
8516;1491934665041;1491934665247
8517;1491934665250;1491934665445
8518;1491934665451;1491934665669
8519;1491934665673;1491934665881
8520;1491934665886;1491934666093
8521;1491934666098;1491934666305
8522;1491934666310;1491934666513
8523;1491934666517;1491934666678
8524;1491934666682;1491934666901
8525;1491934666906;1491934667117
8526;1491934667121;1491934667329
8527;1491934667334;1491934667537
