Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
8117;1492017865835;1492017865839
8118;1492017865967;1492017865969
8119;1492017866095;1492017866097
8120;1492017866223;1492017866226
8121;1492017866351;1492017866353
8122;1492017866475;1492017866477
8123;1492017866603;1492017866605
8124;1492017866735;1492017866737
8125;1492017866859;1492017866861
8126;1492017866987;1492017866989
8127;1492017867139;1492017867141
8128;1492017867263;1492017867265
8129;1492017867391;1492017867394
8130;1492017867515;1492017867517
8131;1492017867643;1492017867645
8132;1492017867771;1492017867773
8133;1492017867907;1492017867909
8134;1492017868031;1492017868033
8135;1492017868163;1492017868165
8136;1492017868287;1492017868289
8137;1492017868411;1492017868413
8138;1492017868531;1492017868533
8139;1492017868659;1492017868661
8140;1492017868783;1492017868785
8141;1492017868911;1492017868913
8142;1492017869035;1492017869037
8143;1492017869171;1492017869173
8144;1492017869295;1492017869297
8145;1492017869423;1492017869425
8146;1492017869551;1492017869553
8147;1492017869679;1492017869682
8148;1492017869823;1492017869825
8149;1492017869980;1492017869981
8150;1492017870135;1492017870137
8151;1492017870271;1492017870273
8152;1492017870419;1492017870421
8153;1492017870559;1492017870561
8154;1492017870699;1492017870701
8155;1492017870827;1492017870829
8156;1492017870951;1492017870953
8157;1492017871075;1492017871077
8158;1492017871203;1492017871205
8159;1492017871331;1492017871333
8160;1492017871459;1492017871461
8161;1492017871579;1492017871582
8162;1492017871703;1492017871705
8163;1492017871832;1492017871834
8164;1492017871955;1492017871957
8165;1492017872083;1492017872085
8166;1492017872207;1492017872209
8167;1492017872335;1492017872337
8168;1492017872459;1492017872461
8169;1492017872587;1492017872589
8170;1492017872715;1492017872717
8171;1492017872851;1492017872853
8172;1492017872979;1492017872981
8173;1492017873107;1492017873109
8174;1492017873232;1492017873233
8175;1492017873383;1492017873386
8176;1492017873548;1492017873550
8177;1492017873688;1492017873690
8178;1492017873835;1492017873837
8179;1492017873996;1492017873998
8180;1492017874124;1492017874126
8181;1492017874255;1492017874257
8182;1492017874387;1492017874389
8183;1492017874519;1492017874521
8184;1492017874644;1492017874647
8185;1492017874775;1492017874777
8186;1492017874931;1492017874933
8187;1492017875079;1492017875081
8188;1492017875224;1492017875228
8189;1492017875372;1492017875374
8190;1492017875503;1492017875505
8191;1492017875632;1492017875634
8192;1492017875752;1492017875755
8193;1492017875888;1492017875891
8194;1492017876012;1492017876015
8195;1492017876156;1492017876160
8196;1492017876291;1492017876304
8197;1492017876424;1492017876427
8198;1492017876547;1492017876549
8199;1492017876675;1492017876678
8200;1492017876803;1492017876805
8201;1492017876931;1492017876933
8202;1492017877052;1492017877054
8203;1492017877187;1492017877189
8204;1492017877312;1492017877313
8205;1492017877471;1492017877474
8206;1492017877596;1492017877597
8207;1492017877719;1492017877721
8208;1492017877850;1492017877852
8209;1492017877979;1492017877984
8210;1492017878103;1492017878105
8211;1492017878251;1492017878253
8212;1492017878376;1492017878377
8213;1492017878503;1492017878505
8214;1492017878628;1492017878630
8215;1492017878759;1492017878761
8216;1492017878883;1492017878885
8217;1492017879019;1492017879021
8218;1492017879147;1492017879153
8219;1492017879248;1492017879250
8220;1492017879375;1492017879377
8221;1492017879528;1492017879529
8222;1492017879652;1492017879654
8223;1492017879783;1492017879785
8224;1492017879913;1492017879915
8225;1492017880043;1492017880045
8226;1492017880170;1492017880172
8227;1492017880307;1492017880309
8228;1492017880435;1492017880437
8229;1492017880561;1492017880563
8230;1492017880696;1492017880698
8231;1492017880823;1492017880825
8232;1492017880944;1492017880945
8233;1492017881071;1492017881073
8234;1492017881199;1492017881204
8235;1492017881331;1492017881333
8236;1492017881459;1492017881461
8237;1492017881598;1492017881600
8238;1492017881731;1492017881733
8239;1492017881856;1492017882076
8240;1492017882160;1492017882162
8241;1492017882287;1492017882289
8242;1492017882422;1492017882424
8243;1492017882547;1492017882549
8244;1492017882675;1492017882679
8245;1492017882803;1492017882805
8246;1492017882947;1492017882949
8247;1492017883079;1492017883081
8248;1492017883223;1492017883226
8249;1492017883382;1492017883383
8250;1492017883539;1492017883541
8251;1492017883694;1492017883695
8252;1492017883831;1492017883833
8253;1492017883963;1492017883967
8254;1492017884091;1492017884093
8255;1492017884215;1492017884219
8256;1492017884343;1492017884345
8257;1492017884471;1492017884473
8258;1492017884599;1492017884602
8259;1492017884727;1492017884729
8260;1492017884880;1492017884882
8261;1492017885032;1492017885033
8262;1492017885159;1492017885161
8263;1492017885287;1492017885291
8264;1492017885422;1492017885424
8265;1492017885555;1492017885557
8266;1492017885686;1492017885687
8267;1492017885819;1492017885821
8268;1492017885949;1492017885951
8269;1492017886075;1492017886077
8270;1492017886203;1492017886207
8271;1492017886331;1492017886333
8272;1492017886463;1492017886467
8273;1492017886595;1492017886597
8274;1492017886723;1492017886727
8275;1492017886851;1492017886853
8276;1492017886975;1492017886979
8277;1492017887107;1492017887109
8278;1492017887235;1492017887240
8279;1492017887363;1492017887365
8280;1492017887491;1492017887496
8281;1492017887619;1492017887622
8282;1492017887747;1492017887752
8283;1492017887871;1492017887873
8284;1492017888003;1492017888007
8285;1492017888131;1492017888134
8286;1492017888255;1492017888260
8287;1492017888387;1492017888389
8288;1492017888523;1492017888527
8289;1492017888651;1492017888653
8290;1492017888779;1492017888783
8291;1492017888907;1492017888909
8292;1492017889035;1492017889041
8293;1492017889167;1492017889169
8294;1492017889295;1492017889299
8295;1492017889427;1492017889429
8296;1492017889551;1492017889555
8297;1492017889683;1492017889687
8298;1492017889811;1492017889815
8299;1492017889947;1492017889949
8300;1492017890071;1492017890075
8301;1492017890199;1492017890201
8302;1492017890331;1492017890336
8303;1492017890459;1492017890461
8304;1492017890591;1492017890596
8305;1492017890723;1492017890725
8306;1492017890852;1492017890857
8307;1492017890983;1492017890985
8308;1492017891099;1492017891101
8309;1492017891230;1492017891231
8310;1492017891359;1492017891361
8311;1492017891487;1492017891491
8312;1492017891619;1492017891621
8313;1492017891744;1492017891746
8314;1492017891875;1492017891877
8315;1492017892007;1492017892009
8316;1492017892138;1492017892140
8317;1492017892263;1492017892265
8318;1492017892397;1492017892400
8319;1492017892527;1492017892529
8320;1492017892655;1492017892659
8321;1492017892783;1492017892785
8322;1492017892911;1492017892916
8323;1492017893039;1492017893041
8324;1492017893168;1492017893172
8325;1492017893303;1492017893305
8326;1492017893431;1492017893433
8327;1492017893563;1492017893565
8328;1492017893691;1492017893693
8329;1492017893847;1492017893849
8330;1492017894007;1492017894009
8331;1492017894179;1492017894181
8332;1492017894343;1492017894345
8333;1492017894494;1492017894495
8334;1492017894627;1492017894629
8335;1492017894761;1492017894763
8336;1492017894891;1492017894893
8337;1492017895019;1492017895024
8338;1492017895151;1492017895154
8339;1492017895279;1492017895284
8340;1492017895407;1492017895409
8341;1492017895543;1492017895545
8342;1492017895711;1492017895713
8343;1492017895859;1492017895861
8344;1492017896019;1492017896021
8345;1492017896147;1492017896149
8346;1492017896275;1492017896277
8347;1492017896399;1492017896401
8348;1492017896527;1492017896529
8349;1492017896667;1492017896669
8350;1492017896799;1492017896801
8351;1492017896923;1492017896925
8352;1492017897059;1492017897062
8353;1492017897187;1492017897189
8354;1492017897315;1492017897317
8355;1492017897443;1492017897445
8356;1492017897571;1492017897573
8357;1492017897703;1492017897705
8358;1492017897831;1492017897833
8359;1492017897963;1492017897965
8360;1492017898091;1492017898093
8361;1492017898227;1492017898229
8362;1492017898359;1492017898361
8363;1492017898483;1492017898485
8364;1492017898635;1492017898637
8365;1492017898755;1492017898757
8366;1492017898883;1492017898885
8367;1492017899015;1492017899017
8368;1492017899147;1492017899149
8369;1492017899271;1492017899273
8370;1492017899399;1492017899401
8371;1492017899524;1492017899525
8372;1492017899651;1492017899654
8373;1492017899776;1492017899777
8374;1492017899903;1492017899907
8375;1492017900044;1492017900047
8376;1492017900176;1492017900179
8377;1492017900316;1492017900319
8378;1492017900488;1492017900489
8379;1492017900635;1492017900638
8380;1492017900793;1492017900796
8381;1492017900956;1492017900958
8382;1492017901112;1492017901116
8383;1492017901239;1492017901241
8384;1492017901371;1492017901373
8385;1492017901499;1492017901502
8386;1492017901631;1492017901633
8387;1492017901758;1492017901760
8388;1492017901888;1492017901890
8389;1492017902010;1492017902012
8390;1492017902135;1492017902137
8391;1492017902268;1492017902271
8392;1492017902399;1492017902401
8393;1492017902527;1492017902532
8394;1492017902660;1492017902661
8395;1492017902792;1492017902795
8396;1492017902931;1492017902936
8397;1492017903059;1492017903063
8398;1492017903207;1492017903210
8399;1492017903335;1492017903337
8400;1492017903475;1492017903478
8401;1492017903607;1492017903609
8402;1492017903733;1492017903735
8403;1492017903863;1492017903865
8404;1492017904011;1492017904012
8405;1492017904171;1492017904174
8406;1492017904326;1492017904327
8407;1492017904488;1492017904490
8408;1492017904612;1492017904616
8409;1492017904743;1492017904746
8410;1492017904871;1492017904877
8411;1492017905003;1492017905007
8412;1492017905159;1492017905163
8413;1492017905296;1492017905299
8414;1492017905428;1492017905431
8415;1492017905563;1492017905568
8416;1492017905695;1492017905700
8417;1492017905824;1492017905828
8418;1492017905951;1492017905955
8419;1492017906083;1492017906085
8420;1492017906211;1492017906213
8421;1492017906339;1492017906342
8422;1492017906463;1492017906465
8423;1492017906627;1492017906629
8424;1492017906755;1492017906757
8425;1492017906883;1492017906885
8426;1492017907008;1492017907009
8427;1492017907136;1492017907137
8428;1492017907263;1492017907265
8429;1492017907403;1492017907405
8430;1492017907535;1492017907537
8431;1492017907667;1492017907669
8432;1492017907796;1492017907798
8433;1492017907923;1492017907925
8434;1492017908048;1492017908049
8435;1492017908179;1492017908181
8436;1492017908312;1492017908314
8437;1492017908440;1492017908442
8438;1492017908563;1492017908565
8439;1492017908731;1492017908734
8440;1492017908860;1492017908862
8441;1492017908987;1492017908989
8442;1492017909119;1492017909121
8443;1492017909244;1492017909245
8444;1492017909372;1492017909373
8445;1492017909503;1492017909505
8446;1492017909631;1492017909633
8447;1492017909759;1492017909761
8448;1492017909891;1492017909893
8449;1492017910019;1492017910021
8450;1492017910148;1492017910150
8451;1492017910279;1492017910281
8452;1492017910407;1492017910409
8453;1492017910535;1492017910537
8454;1492017910691;1492017910693
8455;1492017910827;1492017910829
8456;1492017910963;1492017910966
8457;1492017911107;1492017911109
8458;1492017911279;1492017911282
8459;1492017911431;1492017911434
8460;1492017911595;1492017911597
8461;1492017911763;1492017911765
8462;1492017911891;1492017911893
8463;1492017912023;1492017912025
8464;1492017912152;1492017912154
8465;1492017912280;1492017912282
8466;1492017912407;1492017912409
8467;1492017912539;1492017912541
8468;1492017912664;1492017912665
8469;1492017912799;1492017912801
8470;1492017912928;1492017912929
8471;1492017913063;1492017913065
8472;1492017913191;1492017913193
8473;1492017913323;1492017913325
8474;1492017913451;1492017913453
8475;1492017913584;1492017913585
8476;1492017913715;1492017913717
8477;1492017913875;1492017913877
8478;1492017914003;1492017914005
8479;1492017914131;1492017914133
8480;1492017914263;1492017914266
8481;1492017914395;1492017914397
8482;1492017914524;1492017914527
8483;1492017914659;1492017914663
8484;1492017914792;1492017914794
8485;1492017914936;1492017914938
8486;1492017915071;1492017915073
8487;1492017915195;1492017915197
8488;1492017915323;1492017915325
8489;1492017915456;1492017915458
8490;1492017915583;1492017915585
8491;1492017915715;1492017915717
8492;1492017915843;1492017915845
8493;1492017916007;1492017916009
8494;1492017916135;1492017916138
8495;1492017916267;1492017916270
8496;1492017916415;1492017916418
8497;1492017916575;1492017916577
8498;1492017916715;1492017916717
8499;1492017916848;1492017916850
8500;1492017916976;1492017916978
8501;1492017917111;1492017917114
8502;1492017917239;1492017917241
8503;1492017917371;1492017917373
8504;1492017917507;1492017917511
8505;1492017917639;1492017917641
8506;1492017917767;1492017917769
8507;1492017917903;1492017917905
8508;1492017918031;1492017918033
8509;1492017918160;1492017918162
8510;1492017918292;1492017918295
8511;1492017918439;1492017918442
8512;1492017918627;1492017918632
8513;1492017918800;1492017918803
8514;1492017918955;1492017918959
8515;1492017919106;1492017919109
8516;1492017919263;1492017919266
8517;1492017919395;1492017919400
8518;1492017919532;1492017919533
8519;1492017919660;1492017919662
8520;1492017919791;1492017919793
8521;1492017919919;1492017919930
8522;1492017920054;1492017920056
8523;1492017920183;1492017920189
8524;1492017920317;1492017920319
8525;1492017920447;1492017920449
8526;1492017920578;1492017920580
8527;1492017920703;1492017920705
8528;1492017920834;1492017920836
8529;1492017920988;1492017920992
8530;1492017921126;1492017921128
8531;1492017921255;1492017921263
8532;1492017921410;1492017921412
8533;1492017921543;1492017921545
8534;1492017921674;1492017921676
8535;1492017921791;1492017921793
8536;1492017921922;1492017921923
8537;1492017922051;1492017922053
8538;1492017922182;1492017922183
8539;1492017922311;1492017922314
8540;1492017922446;1492017922448
8541;1492017922575;1492017922577
8542;1492017922714;1492017922716
8543;1492017922843;1492017922845
8544;1492017922974;1492017922975
8545;1492017923104;1492017923106
8546;1492017923237;1492017923239
8547;1492017923363;1492017923365
8548;1492017923526;1492017923528
8549;1492017923648;1492017923650
