Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
9444;1492023140368;1492023140370
9445;1492023140555;1492023140557
9446;1492023140747;1492023140749
9447;1492023140944;1492023140945
9448;1492023141140;1492023141142
9449;1492023141303;1492023141305
9450;1492023141480;1492023141486
9451;1492023141667;1492023141669
9452;1492023141859;1492023141862
9453;1492023142051;1492023142059
9454;1492023142214;1492023142217
9455;1492023142380;1492023142382
9456;1492023142568;1492023142570
9457;1492023142752;1492023142756
9458;1492023142948;1492023142950
9459;1492023143139;1492023143142
9460;1492023143316;1492023143318
9461;1492023143483;1492023143486
9462;1492023143671;1492023143673
9463;1492023143856;1492023143858
9464;1492023144050;1492023144053
9465;1492023144224;1492023144226
9466;1492023144371;1492023144374
9467;1492023144558;1492023144560
9468;1492023144748;1492023144750
9469;1492023144940;1492023144942
9470;1492023145106;1492023145108
9471;1492023145276;1492023145278
9472;1492023145464;1492023145466
9473;1492023145654;1492023145655
9474;1492023145839;1492023145841
9475;1492023145979;1492023145982
9476;1492023146171;1492023146173
9477;1492023146356;1492023146359
9478;1492023146548;1492023146550
9479;1492023146703;1492023146705
9480;1492023146879;1492023146885
9481;1492023147071;1492023147075
9482;1492023147259;1492023147262
9483;1492023147451;1492023147454
9484;1492023147647;1492023147650
9485;1492023147843;1492023147846
9486;1492023148012;1492023148014
9487;1492023148164;1492023148169
9488;1492023148356;1492023148358
9489;1492023148548;1492023148550
9490;1492023148743;1492023148745
9491;1492023148939;1492023148941
9492;1492023149139;1492023149141
9493;1492023149419;1492023149421
9494;1492023149651;1492023149654
9495;1492023149862;1492023149864
9496;1492023150076;1492023150078
9497;1492023150260;1492023150262
9498;1492023150448;1492023150451
9499;1492023150640;1492023150642
9500;1492023150802;1492023150804
9501;1492023150979;1492023150982
9502;1492023151167;1492023151169
9503;1492023151355;1492023151357
9504;1492023151544;1492023151546
9505;1492023151710;1492023151712
9506;1492023151876;1492023151878
9507;1492023152071;1492023152072
9508;1492023152251;1492023152254
9509;1492023152447;1492023152452
9510;1492023152647;1492023152650
9511;1492023152839;1492023152841
9512;1492023153039;1492023153042
9513;1492023153187;1492023153189
9514;1492023153375;1492023153377
9515;1492023153563;1492023153565
9516;1492023153758;1492023153760
9517;1492023153951;1492023153953
9518;1492023154147;1492023154149
9519;1492023154323;1492023154325
9520;1492023154502;1492023154504
9521;1492023154683;1492023154686
9522;1492023154874;1492023154876
9523;1492023155060;1492023155062
9524;1492023155272;1492023155273
9525;1492023155476;1492023155477
9526;1492023155668;1492023155670
9527;1492023155855;1492023155860
9528;1492023156043;1492023156046
9529;1492023156246;1492023156248
9530;1492023156443;1492023156445
9531;1492023156650;1492023156652
9532;1492023156843;1492023156846
9533;1492023157039;1492023157042
9534;1492023157207;1492023157212
9535;1492023157367;1492023157369
9536;1492023157571;1492023157573
9537;1492023157755;1492023157759
9538;1492023157954;1492023157956
9539;1492023158151;1492023158153
9540;1492023158352;1492023158353
9541;1492023158547;1492023158552
9542;1492023158739;1492023158741
9543;1492023158874;1492023158876
9544;1492023159068;1492023159070
9545;1492023159254;1492023159256
9546;1492023159444;1492023159446
9547;1492023159620;1492023159622
9548;1492023159792;1492023159797
9549;1492023159983;1492023159985
9550;1492023160174;1492023160176
9551;1492023160359;1492023160362
9552;1492023160550;1492023160552
9553;1492023160719;1492023160722
9554;1492023160892;1492023160894
9555;1492023161084;1492023161088
9556;1492023161276;1492023161278
9557;1492023161463;1492023161465
9558;1492023161651;1492023161653
9559;1492023161851;1492023161856
9560;1492023162048;1492023162050
9561;1492023162244;1492023162251
9562;1492023162440;1492023162442
9563;1492023162611;1492023162617
9564;1492023162791;1492023162793
9565;1492023162980;1492023162982
9566;1492023163168;1492023163174
9567;1492023163359;1492023163362
9568;1492023163551;1492023163554
9569;1492023163744;1492023163750
9570;1492023163943;1492023163946
9571;1492023164119;1492023164122
9572;1492023164271;1492023164278
9573;1492023164464;1492023164466
9574;1492023164651;1492023164654
9575;1492023164847;1492023164850
9576;1492023165050;1492023165052
9577;1492023165202;1492023165204
9578;1492023165384;1492023165386
9579;1492023165571;1492023165577
9580;1492023165763;1492023165766
9581;1492023165947;1492023165950
9582;1492023166151;1492023166154
9583;1492023166344;1492023166346
9584;1492023166539;1492023166541
9585;1492023166696;1492023166698
9586;1492023166884;1492023166886
9587;1492023167076;1492023167078
9588;1492023167267;1492023167271
9589;1492023167455;1492023167457
9590;1492023167648;1492023167650
9591;1492023167840;1492023167841
9592;1492023167990;1492023167992
9593;1492023168180;1492023168182
9594;1492023168364;1492023168366
9595;1492023168554;1492023168556
9596;1492023168751;1492023168754
9597;1492023168944;1492023168946
9598;1492023169144;1492023169145
9599;1492023169344;1492023169345
9600;1492023169548;1492023169550
9601;1492023169703;1492023169705
9602;1492023169879;1492023169881
9603;1492023170064;1492023170068
9604;1492023170252;1492023170254
9605;1492023170443;1492023170445
9606;1492023170646;1492023170648
9607;1492023170796;1492023170798
9608;1492023170983;1492023170986
9609;1492023171178;1492023171180
9610;1492023171364;1492023171366
9611;1492023171552;1492023171557
9612;1492023171744;1492023171746
9613;1492023171904;1492023171906
9614;1492023172086;1492023172088
9615;1492023172275;1492023172277
9616;1492023172467;1492023172470
9617;1492023172659;1492023172661
9618;1492023172851;1492023172854
9619;1492023173054;1492023173056
9620;1492023173252;1492023173253
9621;1492023173447;1492023173450
9622;1492023173647;1492023173649
9623;1492023173840;1492023173842
9624;1492023174046;1492023174049
9625;1492023174243;1492023174246
9626;1492023174444;1492023174448
9627;1492023174640;1492023174641
9628;1492023174792;1492023174794
9629;1492023174980;1492023174982
9630;1492023175167;1492023175169
9631;1492023175362;1492023175364
9632;1492023175547;1492023175549
9633;1492023175747;1492023175749
9634;1492023175964;1492023175965
9635;1492023176182;1492023176184
9636;1492023176371;1492023176373
9637;1492023176554;1492023176556
9638;1492023176744;1492023176746
9639;1492023176942;1492023176944
9640;1492023177144;1492023177146
9641;1492023177346;1492023177348
9642;1492023177539;1492023177542
9643;1492023177690;1492023177692
9644;1492023177883;1492023177885
9645;1492023178078;1492023178080
9646;1492023178272;1492023178275
9647;1492023178464;1492023178466
9648;1492023178651;1492023178657
9649;1492023178847;1492023178850
9650;1492023178996;1492023178998
9651;1492023179183;1492023179186
9652;1492023179372;1492023179374
9653;1492023179567;1492023179571
9654;1492023179755;1492023179757
9655;1492023179952;1492023179954
9656;1492023180147;1492023180149
9657;1492023180320;1492023180322
9658;1492023180496;1492023180498
9659;1492023180680;1492023180682
9660;1492023180863;1492023180865
9661;1492023181052;1492023181056
9662;1492023181240;1492023181244
9663;1492023181412;1492023181413
9664;1492023181587;1492023181589
9665;1492023181783;1492023181785
9666;1492023181974;1492023181976
9667;1492023182159;1492023182161
9668;1492023182351;1492023182353
9669;1492023182543;1492023182548
9670;1492023182743;1492023182745
9671;1492023182947;1492023182949
9672;1492023183139;1492023183142
9673;1492023183298;1492023183300
9674;1492023183483;1492023183486
9675;1492023183675;1492023183677
9676;1492023183863;1492023183868
9677;1492023184060;1492023184061
9678;1492023184260;1492023184262
9679;1492023184439;1492023184443
9680;1492023184616;1492023184621
9681;1492023184784;1492023184786
9682;1492023184979;1492023184982
9683;1492023185176;1492023185178
9684;1492023185368;1492023185370
9685;1492023185558;1492023185561
9686;1492023185752;1492023185756
9687;1492023185948;1492023185952
9688;1492023186160;1492023186163
9689;1492023186408;1492023186409
9690;1492023186644;1492023186646
9691;1492023186848;1492023186850
9692;1492023187051;1492023187054
9693;1492023187251;1492023187254
9694;1492023187451;1492023187454
9695;1492023187651;1492023187654
9696;1492023187843;1492023187846
9697;1492023188000;1492023188002
9698;1492023188183;1492023188186
9699;1492023188379;1492023188386
9700;1492023188568;1492023188570
9701;1492023188760;1492023188762
9702;1492023188955;1492023188956
9703;1492023189152;1492023189154
9704;1492023189340;1492023189342
9705;1492023189498;1492023189500
9706;1492023189679;1492023189682
9707;1492023189875;1492023189878
9708;1492023190063;1492023190065
9709;1492023190247;1492023190250
9710;1492023190447;1492023190452
9711;1492023190643;1492023190645
9712;1492023190847;1492023190849
9713;1492023191048;1492023191050
9714;1492023191248;1492023191250
9715;1492023191448;1492023191452
9716;1492023191640;1492023191642
9717;1492023191783;1492023191785
9718;1492023191978;1492023191981
9719;1492023192171;1492023192174
9720;1492023192360;1492023192365
9721;1492023192551;1492023192554
9722;1492023192747;1492023192749
9723;1492023192950;1492023192952
9724;1492023193151;1492023193153
9725;1492023193310;1492023193312
9726;1492023193491;1492023193493
9727;1492023193684;1492023193690
9728;1492023193875;1492023193877
9729;1492023194067;1492023194070
9730;1492023194268;1492023194270
9731;1492023194459;1492023194461
9732;1492023194651;1492023194653
9733;1492023194851;1492023194854
9734;1492023195046;1492023195048
9735;1492023195244;1492023195246
9736;1492023195446;1492023195450
9737;1492023195610;1492023195612
9738;1492023195790;1492023195792
9739;1492023195984;1492023195985
9740;1492023196182;1492023196184
9741;1492023196372;1492023196373
9742;1492023196603;1492023196604
9743;1492023196824;1492023196826
9744;1492023197003;1492023197005
9745;1492023197183;1492023197185
9746;1492023197378;1492023197380
9747;1492023197568;1492023197570
9748;1492023197759;1492023197761
9749;1492023197952;1492023197956
9750;1492023198151;1492023198154
9751;1492023198354;1492023198356
9752;1492023198548;1492023198550
9753;1492023198747;1492023198749
9754;1492023198944;1492023198946
9755;1492023199144;1492023199147
9756;1492023199308;1492023199314
9757;1492023199488;1492023199490
9758;1492023199672;1492023199674
9759;1492023199867;1492023199869
9760;1492023200060;1492023200062
9761;1492023200252;1492023200253
9762;1492023200443;1492023200445
9763;1492023200644;1492023200650
9764;1492023200847;1492023200849
9765;1492023201040;1492023201042
9766;1492023201191;1492023201194
9767;1492023201379;1492023201381
9768;1492023201568;1492023201569
9769;1492023201754;1492023201757
9770;1492023201940;1492023201942
9771;1492023202140;1492023202141
9772;1492023202343;1492023202345
9773;1492023202544;1492023202546
9774;1492023202702;1492023202704
9775;1492023202890;1492023202891
9776;1492023203080;1492023203082
9777;1492023203268;1492023203270
9778;1492023203460;1492023203461
9779;1492023203648;1492023203652
9780;1492023203844;1492023203848
9781;1492023204009;1492023204011
9782;1492023204192;1492023204194
9783;1492023204390;1492023204392
9784;1492023204584;1492023204585
9785;1492023204772;1492023204774
9786;1492023204959;1492023204961
9787;1492023205148;1492023205150
9788;1492023205344;1492023205346
9789;1492023205704;1492023205707
9790;1492023205896;1492023205898
9791;1492023206086;1492023206088
9792;1492023206268;1492023206269
9793;1492023206452;1492023206454
9794;1492023206648;1492023206649
9795;1492023206844;1492023206845
9796;1492023207047;1492023207049
9797;1492023207212;1492023207214
9798;1492023207396;1492023207398
9799;1492023207580;1492023207582
9800;1492023207768;1492023207770
9801;1492023207962;1492023207964
9802;1492023208148;1492023208150
9803;1492023208344;1492023208348
9804;1492023208540;1492023208541
9805;1492023208720;1492023208721
9806;1492023208880;1492023208881
9807;1492023209064;1492023209066
9808;1492023209254;1492023209256
9809;1492023209444;1492023209446
9810;1492023209651;1492023209653
9811;1492023209856;1492023209857
9812;1492023210054;1492023210056
9813;1492023210248;1492023210249
9814;1492023210448;1492023210452
9815;1492023210648;1492023210649
9816;1492023210848;1492023210852
9817;1492023211012;1492023211014
9818;1492023211188;1492023211193
9819;1492023211379;1492023211381
9820;1492023211572;1492023211580
9821;1492023211800;1492023211803
9822;1492023212028;1492023212032
9823;1492023212248;1492023212250
9824;1492023212450;1492023212452
9825;1492023212644;1492023212645
9826;1492023212848;1492023212849
9827;1492023213052;1492023213056
9828;1492023213252;1492023213254
9829;1492023213454;1492023213456
9830;1492023213655;1492023213658
9831;1492023213855;1492023213857
9832;1492023214051;1492023214054
9833;1492023214243;1492023214245
9834;1492023214444;1492023214450
9835;1492023214644;1492023214645
9836;1492023214842;1492023214844
9837;1492023215005;1492023215007
9838;1492023215186;1492023215188
9839;1492023215368;1492023215371
9840;1492023215568;1492023215569
9841;1492023215756;1492023215762
9842;1492023215956;1492023215958
9843;1492023216152;1492023216153
9844;1492023216352;1492023216353
9845;1492023216556;1492023216558
9846;1492023216756;1492023216758
9847;1492023216952;1492023216954
9848;1492023217176;1492023217178
9849;1492023217392;1492023217394
9850;1492023217596;1492023217597
9851;1492023217768;1492023217769
9852;1492023217960;1492023217962
9853;1492023218152;1492023218156
9854;1492023218348;1492023218350
9855;1492023218514;1492023218516
9856;1492023218692;1492023218694
9857;1492023218891;1492023218894
9858;1492023219088;1492023219111
9859;1492023219283;1492023219285
9860;1492023219476;1492023219480
9861;1492023219676;1492023219677
9862;1492023219870;1492023219872
9863;1492023220060;1492023220062
9864;1492023220254;1492023220256
9865;1492023220452;1492023220454
9866;1492023220652;1492023220654
9867;1492023220852;1492023220856
9868;1492023221044;1492023221046
9869;1492023221250;1492023221252
9870;1492023221412;1492023221413
9871;1492023221594;1492023221596
9872;1492023221792;1492023221794
9873;1492023221984;1492023221986
9874;1492023222171;1492023222176
9875;1492023222364;1492023222366
9876;1492023222554;1492023222556
