Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
9175;1492009209481;1492009210091
9176;1492009210097;1492009210709
9177;1492009210713;1492009211323
9178;1492009211329;1492009211938
9179;1492009211943;1492009212551
9180;1492009212557;1492009213167
9181;1492009213171;1492009213779
9182;1492009213784;1492009214395
9183;1492009214403;1492009215016
9184;1492009215023;1492009215631
9185;1492009215637;1492009216246
9186;1492009216251;1492009216862
9187;1492009216869;1492009217479
9188;1492009217483;1492009218095
9189;1492009218101;1492009218711
9190;1492009218715;1492009219328
9191;1492009219333;1492009219943
9192;1492009219950;1492009220562
9193;1492009220567;1492009221178
9194;1492009221184;1492009221794
9195;1492009221799;1492009222414
9196;1492009222421;1492009223035
9197;1492009223039;1492009223652
9198;1492009223656;1492009224271
9199;1492009224277;1492009224886
9200;1492009224891;1492009225503
9201;1492009225509;1492009226123
9202;1492009226127;1492009226735
9203;1492009226740;1492009227351
9204;1492009227355;1492009227969
9205;1492009227973;1492009228587
9206;1492009228593;1492009229202
9207;1492009229207;1492009229819
9208;1492009229824;1492009230434
9209;1492009230439;1492009231051
9210;1492009231057;1492009231671
9211;1492009231675;1492009232289
9212;1492009232293;1492009232907
9213;1492009232913;1492009233526
9214;1492009233531;1492009234143
9215;1492009234149;1492009234763
9216;1492009234767;1492009235379
9217;1492009235389;1492009236002
9218;1492009236007;1492009236621
9219;1492009236625;1492009237238
9220;1492009237244;1492009237858
9221;1492009237863;1492009238475
9222;1492009238481;1492009239099
9223;1492009239103;1492009239719
9224;1492009239726;1492009240335
9225;1492009240340;1492009240952
9226;1492009240957;1492009241567
9227;1492009241573;1492009242182
9228;1492009242187;1492009242798
9229;1492009242804;1492009243415
9230;1492009243419;1492009244031
9231;1492009244036;1492009244651
9232;1492009244655;1492009245272
9233;1492009245277;1492009245891
9234;1492009245897;1492009246530
9235;1492009246535;1492009247151
9236;1492009247156;1492009247771
9237;1492009247775;1492009248387
9238;1492009248392;1492009249007
9239;1492009249011;1492009249628
9240;1492009249633;1492009250251
9241;1492009250257;1492009250870
9242;1492009250875;1492009251491
9243;1492009251497;1492009252123
9244;1492009252127;1492009252743
9245;1492009252748;1492009253363
9246;1492009253367;1492009253984
9247;1492009253989;1492009254603
9248;1492009254609;1492009255227
9249;1492009255234;1492009255850
9250;1492009255856;1492009256471
9251;1492009256475;1492009257090
9252;1492009257096;1492009257710
9253;1492009257715;1492009258333
9254;1492009258337;1492009258951
9255;1492009258957;1492009259570
9256;1492009259575;1492009260191
9257;1492009260196;1492009260810
9258;1492009260814;1492009261443
9259;1492009261449;1492009262062
9260;1492009262067;1492009262681
9261;1492009262685;1492009263302
9262;1492009263309;1492009263922
9263;1492009263927;1492009264539
9264;1492009264545;1492009265158
9265;1492009265163;1492009265775
9266;1492009265781;1492009266398
9267;1492009266403;1492009267029
9268;1492009267033;1492009267643
9269;1492009267649;1492009268258
9270;1492009268263;1492009268879
9271;1492009268885;1492009269499
9272;1492009269503;1492009270119
9273;1492009270124;1492009270739
9274;1492009270744;1492009271361
9275;1492009271365;1492009271979
9276;1492009271985;1492009272598
9277;1492009272603;1492009273243
9278;1492009273249;1492009273867
9279;1492009273871;1492009274487
9280;1492009274493;1492009275111
9281;1492009275115;1492009275732
9282;1492009275736;1492009276355
9283;1492009276364;1492009276978
9284;1492009276983;1492009277599
9285;1492009277605;1492009278218
9286;1492009278223;1492009278838
9287;1492009278844;1492009279463
9288;1492009279467;1492009280085
9289;1492009280089;1492009280707
9290;1492009280713;1492009281338
9291;1492009281343;1492009281967
9292;1492009281973;1492009282587
9293;1492009282591;1492009283206
9294;1492009283212;1492009283827
9295;1492009283831;1492009284449
9296;1492009284453;1492009285067
9297;1492009285073;1492009285690
9298;1492009285695;1492009286311
9299;1492009286317;1492009286939
9300;1492009286943;1492009287567
9301;1492009287573;1492009288187
9302;1492009288191;1492009288808
9303;1492009288813;1492009289431
9304;1492009289437;1492009290067
9305;1492009290071;1492009290691
9306;1492009290697;1492009291315
9307;1492009291319;1492009291939
9308;1492009291945;1492009292563
9309;1492009292567;1492009293185
9310;1492009293189;1492009293807
9311;1492009293813;1492009294435
9312;1492009294439;1492009295063
9313;1492009295068;1492009295683
9314;1492009295687;1492009296303
9315;1492009296309;1492009296927
9316;1492009296934;1492009297552
9317;1492009297558;1492009298178
9318;1492009298186;1492009298806
9319;1492009298810;1492009299427
9320;1492009299433;1492009300050
9321;1492009300056;1492009300675
9322;1492009300681;1492009301298
9323;1492009301303;1492009301924
9324;1492009301928;1492009302547
9325;1492009302553;1492009303170
9326;1492009303175;1492009303794
9327;1492009303800;1492009304419
9328;1492009304423;1492009305039
9329;1492009305045;1492009305663
9330;1492009305667;1492009306293
9331;1492009306297;1492009306919
9332;1492009306925;1492009307551
9333;1492009307555;1492009308179
9334;1492009308185;1492009308811
9335;1492009308815;1492009309431
9336;1492009309437;1492009310055
9337;1492009310059;1492009310681
9338;1492009310685;1492009311303
9339;1492009311309;1492009311926
9340;1492009311931;1492009312551
9341;1492009312557;1492009313183
9342;1492009313187;1492009313807
9343;1492009313813;1492009314435
9344;1492009314443;1492009315064
9345;1492009315071;1492009315691
9346;1492009315698;1492009316318
9347;1492009316323;1492009316942
9348;1492009316948;1492009317566
9349;1492009317571;1492009318191
9350;1492009318197;1492009318815
9351;1492009318819;1492009319441
9352;1492009319445;1492009320067
9353;1492009320073;1492009320694
9354;1492009320699;1492009321319
9355;1492009321325;1492009321946
9356;1492009321952;1492009322575
9357;1492009322581;1492009323198
9358;1492009323203;1492009323825
9359;1492009323829;1492009324447
9360;1492009324453;1492009325074
9361;1492009325079;1492009325699
9362;1492009325705;1492009326335
9363;1492009326339;1492009326963
9364;1492009326968;1492009327587
9365;1492009327591;1492009328221
9366;1492009328225;1492009328843
9367;1492009328849;1492009329466
9368;1492009329471;1492009330091
9369;1492009330097;1492009330719
9370;1492009330723;1492009331347
9371;1492009331352;1492009331975
9372;1492009331979;1492009332625
9373;1492009332629;1492009333251
9374;1492009333257;1492009333878
9375;1492009333883;1492009334507
9376;1492009334513;1492009335135
9377;1492009335139;1492009335763
9378;1492009335769;1492009336390
9379;1492009336396;1492009337020
9380;1492009337026;1492009337651
9381;1492009337657;1492009338318
9382;1492009338323;1492009338946
9383;1492009338952;1492009339575
9384;1492009339579;1492009340203
9385;1492009340208;1492009340831
9386;1492009340835;1492009341461
9387;1492009341465;1492009342087
9388;1492009342094;1492009342714
9389;1492009342719;1492009343343
9390;1492009343349;1492009343970
9391;1492009343975;1492009344606
9392;1492009344612;1492009345235
9393;1492009345239;1492009345862
9394;1492009345867;1492009346491
9395;1492009346497;1492009347123
9396;1492009347127;1492009347751
9397;1492009347756;1492009348383
9398;1492009348387;1492009349014
9399;1492009349019;1492009349639
9400;1492009349645;1492009350267
9401;1492009350271;1492009350895
9402;1492009350900;1492009351527
9403;1492009351531;1492009352158
9404;1492009352163;1492009352795
9405;1492009352801;1492009353423
9406;1492009353427;1492009354051
9407;1492009354056;1492009354679
9408;1492009354683;1492009355310
9409;1492009355315;1492009355939
9410;1492009355945;1492009356571
9411;1492009356575;1492009357199
9412;1492009357204;1492009357835
9413;1492009357839;1492009358466
9414;1492009358472;1492009359095
9415;1492009359101;1492009359727
9416;1492009359732;1492009360354
9417;1492009360362;1492009360987
9418;1492009360991;1492009361618
9419;1492009361623;1492009362247
9420;1492009362253;1492009362878
9421;1492009362883;1492009363539
9422;1492009363544;1492009364166
9423;1492009364171;1492009364798
9424;1492009364803;1492009365427
9425;1492009365433;1492009366059
9426;1492009366063;1492009366691
9427;1492009366696;1492009367323
9428;1492009367327;1492009367958
9429;1492009367963;1492009368603
9430;1492009368609;1492009369243
9431;1492009369247;1492009369871
9432;1492009369876;1492009370503
9433;1492009370507;1492009371138
9434;1492009371143;1492009371767
9435;1492009371773;1492009372399
9436;1492009372403;1492009373031
9437;1492009373036;1492009373663
9438;1492009373668;1492009374294
9439;1492009374299;1492009374927
9440;1492009374933;1492009375567
9441;1492009375571;1492009376199
9442;1492009376204;1492009376831
9443;1492009376836;1492009377462
9444;1492009377467;1492009378091
9445;1492009378097;1492009378727
9446;1492009378731;1492009379361
9447;1492009379365;1492009379991
9448;1492009380003;1492009380630
9449;1492009380635;1492009381263
9450;1492009381269;1492009381894
9451;1492009381899;1492009382527
9452;1492009382531;1492009383158
9453;1492009383164;1492009383790
9454;1492009383795;1492009384435
9455;1492009384441;1492009385070
9456;1492009385076;1492009385715
9457;1492009385719;1492009386339
9458;1492009386345;1492009386971
9459;1492009386975;1492009387601
9460;1492009387605;1492009388231
9461;1492009388237;1492009388863
9462;1492009388867;1492009389495
9463;1492009389501;1492009390143
9464;1492009390147;1492009390779
9465;1492009390783;1492009391411
9466;1492009391417;1492009392047
9467;1492009392051;1492009392675
9468;1492009392681;1492009393307
9469;1492009393313;1492009393938
9470;1492009393943;1492009394567
9471;1492009394573;1492009395203
9472;1492009395207;1492009395837
9473;1492009395841;1492009396471
9474;1492009396477;1492009397107
9475;1492009397111;1492009397739
9476;1492009397745;1492009398371
9477;1492009398375;1492009399006
9478;1492009399011;1492009399639
9479;1492009399647;1492009400274
9480;1492009400279;1492009400907
9481;1492009400913;1492009401543
9482;1492009401549;1492009402178
9483;1492009402183;1492009402811
9484;1492009402817;1492009403446
9485;1492009403451;1492009404085
9486;1492009404089;1492009404723
9487;1492009404730;1492009405354
9488;1492009405359;1492009405987
9489;1492009405993;1492009406623
9490;1492009406627;1492009407258
9491;1492009407263;1492009407891
9492;1492009407896;1492009408526
9493;1492009408531;1492009409161
9494;1492009409165;1492009409799
9495;1492009409805;1492009410435
9496;1492009410439;1492009411069
9497;1492009411073;1492009411703
9498;1492009411709;1492009412339
9499;1492009412343;1492009412977
9500;1492009412981;1492009413611
9501;1492009413617;1492009414247
9502;1492009414251;1492009414885
9503;1492009414889;1492009415519
9504;1492009415525;1492009416155
9505;1492009416159;1492009416789
9506;1492009416793;1492009417423
9507;1492009417429;1492009418059
9508;1492009418063;1492009418697
9509;1492009418701;1492009419331
9510;1492009419340;1492009419970
9511;1492009419975;1492009420609
9512;1492009420614;1492009421246
9513;1492009421253;1492009421882
9514;1492009421887;1492009422521
9515;1492009422525;1492009423155
9516;1492009423161;1492009423790
9517;1492009423795;1492009424428
9518;1492009424432;1492009425062
9519;1492009425069;1492009425698
9520;1492009425703;1492009426337
9521;1492009426341;1492009426979
9522;1492009426985;1492009427623
9523;1492009427627;1492009428261
9524;1492009428265;1492009428899
9525;1492009428905;1492009429535
9526;1492009429539;1492009430177
9527;1492009430181;1492009430815
9528;1492009430821;1492009431455
9529;1492009431459;1492009432093
9530;1492009432097;1492009432731
9531;1492009432737;1492009433367
9532;1492009433371;1492009434005
9533;1492009434009;1492009434647
9534;1492009434653;1492009435283
9535;1492009435287;1492009435921
9536;1492009435925;1492009436559
9537;1492009436565;1492009437195
9538;1492009437199;1492009437833
9539;1492009437837;1492009438467
9540;1492009438473;1492009439103
9541;1492009439107;1492009439741
9542;1492009439745;1492009440375
9543;1492009440383;1492009441042
9544;1492009441047;1492009441681
9545;1492009441685;1492009442318
9546;1492009442325;1492009442958
9547;1492009442963;1492009443597
9548;1492009443603;1492009444234
9549;1492009444241;1492009444874
9550;1492009444879;1492009445513
9551;1492009445517;1492009446158
9552;1492009446164;1492009446803
9553;1492009446807;1492009447440
9554;1492009447445;1492009448079
9555;1492009448085;1492009448719
9556;1492009448723;1492009449377
9557;1492009449381;1492009450019
9558;1492009450025;1492009450663
9559;1492009450667;1492009451301
9560;1492009451305;1492009451939
9561;1492009451945;1492009452575
9562;1492009452579;1492009453217
9563;1492009453221;1492009453855
9564;1492009453861;1492009454495
9565;1492009454499;1492009455137
9566;1492009455141;1492009455775
9567;1492009455780;1492009456415
9568;1492009456419;1492009457057
9569;1492009457061;1492009457695
9570;1492009457701;1492009458335
9571;1492009458339;1492009458973
9572;1492009458981;1492009459614
9573;1492009459622;1492009460255
9574;1492009460259;1492009460897
9575;1492009460901;1492009461534
9576;1492009461541;1492009462175
9577;1492009462179;1492009462817
9578;1492009462821;1492009463455
9579;1492009463461;1492009464099
9580;1492009464104;1492009464748
9581;1492009464753;1492009465387
9582;1492009465393;1492009466026
9583;1492009466031;1492009466668
9584;1492009466673;1492009467311
9585;1492009467317;1492009467951
9586;1492009467955;1492009468593
9587;1492009468597;1492009469231
9588;1492009469237;1492009469871
9589;1492009469875;1492009470513
9590;1492009470517;1492009471163
9591;1492009471169;1492009471807
9592;1492009471811;1492009472449
9593;1492009472453;1492009473091
9594;1492009473097;1492009473731
9595;1492009473735;1492009474373
9596;1492009474377;1492009475015
9597;1492009475021;1492009475655
9598;1492009475659;1492009476297
9599;1492009476301;1492009476939
9600;1492009476944;1492009477583
9601;1492009477587;1492009478225
9602;1492009478229;1492009478863
9603;1492009478870;1492009479507
9604;1492009479514;1492009480152
9605;1492009480157;1492009480795
9606;1492009480802;1492009481439
9607;1492009481443;1492009482092
