Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
9210;1492732680291;1492732680379
9211;1492732680385;1492732680474
9212;1492732680481;1492732680575
9213;1492732680579;1492732680667
9214;1492732680671;1492732680759
9215;1492732680763;1492732680855
9216;1492732680863;1492732680959
9217;1492732680963;1492732681051
9218;1492732681055;1492732681147
9219;1492732681151;1492732681242
9220;1492732681247;1492732681335
9221;1492732681339;1492732681435
9222;1492732681442;1492732681535
9223;1492732681542;1492732681631
9224;1492732681635;1492732681723
9225;1492732681727;1492732681818
9226;1492732681824;1492732681916
9227;1492732681920;1492732682007
9228;1492732682012;1492732682099
9229;1492732682106;1492732682199
9230;1492732682203;1492732682291
9231;1492732682295;1492732682387
9232;1492732682392;1492732682486
9233;1492732682491;1492732682583
9234;1492732682587;1492732682675
9235;1492732682680;1492732682770
9236;1492732682776;1492732682863
9237;1492732682867;1492732682955
9238;1492732682965;1492732683059
9239;1492732683063;1492732683151
9240;1492732683156;1492732683243
9241;1492732683248;1492732683335
9242;1492732683340;1492732683430
9243;1492732683435;1492732683526
9244;1492732683531;1492732683619
9245;1492732683628;1492732683715
9246;1492732683719;1492732683807
9247;1492732683811;1492732683899
9248;1492732683904;1492732683991
9249;1492732683995;1492732684083
9250;1492732684087;1492732684175
9251;1492732684179;1492732684267
9252;1492732684277;1492732684367
9253;1492732684370;1492732684463
9254;1492732684467;1492732684555
9255;1492732684559;1492732684651
9256;1492732684656;1492732684743
9257;1492732684747;1492732684835
9258;1492732684839;1492732684927
9259;1492732684930;1492732685019
9260;1492732685028;1492732685115
9261;1492732685119;1492732685207
9262;1492732685213;1492732685299
9263;1492732685303;1492732685394
9264;1492732685399;1492732685487
9265;1492732685491;1492732685579
9266;1492732685584;1492732685671
9267;1492732685675;1492732685763
9268;1492732685770;1492732685863
9269;1492732685867;1492732685955
9270;1492732685961;1492732686050
9271;1492732686055;1492732686143
9272;1492732686151;1492732686239
9273;1492732686244;1492732686331
9274;1492732686335;1492732686426
9275;1492732686433;1492732686526
9276;1492732686532;1492732686619
9277;1492732686625;1492732686719
9278;1492732686723;1492732686811
9279;1492732686816;1492732686903
9280;1492732686908;1492732686995
9281;1492732686999;1492732687087
9282;1492732687094;1492732687183
9283;1492732687187;1492732687279
9284;1492732687285;1492732687371
9285;1492732687375;1492732687464
9286;1492732687469;1492732687558
9287;1492732687563;1492732687651
9288;1492732687655;1492732687743
9289;1492732687751;1492732687843
9290;1492732687847;1492732687939
9291;1492732687945;1492732688035
9292;1492732688041;1492732688131
9293;1492732688135;1492732688223
9294;1492732688227;1492732688319
9295;1492732688324;1492732688411
9296;1492732688420;1492732688507
9297;1492732688512;1492732688603
9298;1492732688607;1492732688695
9299;1492732688699;1492732688790
9300;1492732688794;1492732688883
9301;1492732688887;1492732688975
9302;1492732688983;1492732689114
9303;1492732689118;1492732689198
9304;1492732689203;1492732689291
9305;1492732689295;1492732689383
9306;1492732689387;1492732689475
9307;1492732689482;1492732689574
9308;1492732689583;1492732689671
9309;1492732689675;1492732689762
9310;1492732689768;1492732689855
9311;1492732689860;1492732689947
9312;1492732689951;1492732690038
9313;1492732690043;1492732690135
9314;1492732690142;1492732690235
9315;1492732690239;1492732690327
9316;1492732690331;1492732690419
9317;1492732690426;1492732690515
9318;1492732690519;1492732690607
9319;1492732690611;1492732690703
9320;1492732690710;1492732690806
9321;1492732690811;1492732690910
9322;1492732690915;1492732691003
9323;1492732691007;1492732691099
9324;1492732691102;1492732691195
9325;1492732691199;1492732691295
9326;1492732691299;1492732691390
9327;1492732691395;1492732691487
9328;1492732691491;1492732691587
9329;1492732691591;1492732691687
9330;1492732691691;1492732691779
9331;1492732691786;1492732691875
9332;1492732691880;1492732691971
9333;1492732691975;1492732692063
9334;1492732692067;1492732692154
9335;1492732692159;1492732692247
9336;1492732692257;1492732692343
9337;1492732692347;1492732692435
9338;1492732692439;1492732692527
9339;1492732692531;1492732692619
9340;1492732692623;1492732692711
9341;1492732692720;1492732692807
9342;1492732692811;1492732692903
9343;1492732692907;1492732692995
9344;1492732692999;1492732693087
9345;1492732693091;1492732693178
9346;1492732693188;1492732693275
9347;1492732693279;1492732693367
9348;1492732693371;1492732693459
9349;1492732693463;1492732693551
9350;1492732693555;1492732693652
9351;1492732693656;1492732693743
9352;1492732693746;1492732693839
9353;1492732693843;1492732693931
9354;1492732693935;1492732694023
9355;1492732694027;1492732694115
9356;1492732694122;1492732694211
9357;1492732694215;1492732694303
9358;1492732694307;1492732694395
9359;1492732694402;1492732694491
9360;1492732694495;1492732694583
9361;1492732694592;1492732694679
9362;1492732694683;1492732694771
9363;1492732694777;1492732694866
9364;1492732694870;1492732694959
9365;1492732694963;1492732695051
9366;1492732695055;1492732695146
9367;1492732695150;1492732695239
9368;1492732695243;1492732695331
9369;1492732695336;1492732695423
9370;1492732695428;1492732695515
9371;1492732695520;1492732695610
9372;1492732695616;1492732695703
9373;1492732695706;1492732695795
9374;1492732695799;1492732695887
9375;1492732695892;1492732695979
9376;1492732695986;1492732696075
9377;1492732696082;1492732696171
9378;1492732696177;1492732696263
9379;1492732696268;1492732696355
9380;1492732696360;1492732696447
9381;1492732696455;1492732696543
9382;1492732696548;1492732696635
9383;1492732696639;1492732696727
9384;1492732696731;1492732696819
9385;1492732696824;1492732696916
9386;1492732696920;1492732697007
9387;1492732697013;1492732697102
9388;1492732697108;1492732697195
9389;1492732697199;1492732697287
9390;1492732697293;1492732697384
9391;1492732697391;1492732697479
9392;1492732697486;1492732697575
9393;1492732697580;1492732697671
9394;1492732697677;1492732697767
9395;1492732697771;1492732697859
9396;1492732697866;1492732697955
9397;1492732697962;1492732698051
9398;1492732698055;1492732698147
9399;1492732698151;1492732698239
9400;1492732698245;1492732698331
9401;1492732698339;1492732698427
9402;1492732698433;1492732698519
9403;1492732698523;1492732698611
9404;1492732698616;1492732698703
9405;1492732698706;1492732698795
9406;1492732698800;1492732698887
9407;1492732698896;1492732698983
9408;1492732698987;1492732699075
9409;1492732699079;1492732699167
9410;1492732699171;1492732699255
9411;1492732699259;1492732699347
9412;1492732699351;1492732699439
9413;1492732699448;1492732699535
9414;1492732699538;1492732699626
9415;1492732699631;1492732699719
9416;1492732699723;1492732699811
9417;1492732699818;1492732699907
9418;1492732699911;1492732699999
9419;1492732700007;1492732700094
9420;1492732700100;1492732700187
9421;1492732700191;1492732700279
9422;1492732700283;1492732700371
9423;1492732700375;1492732700463
9424;1492732700467;1492732700564
9425;1492732700568;1492732700655
9426;1492732700659;1492732700747
9427;1492732700751;1492732700839
9428;1492732700843;1492732700931
9429;1492732700935;1492732701027
9430;1492732701036;1492732701123
9431;1492732701127;1492732701214
9432;1492732701219;1492732701306
9433;1492732701311;1492732701398
9434;1492732701402;1492732701491
9435;1492732701498;1492732701587
9436;1492732701591;1492732701679
9437;1492732701683;1492732701770
9438;1492732701774;1492732701862
9439;1492732701867;1492732701955
9440;1492732701962;1492732702050
9441;1492732702057;1492732702146
9442;1492732702152;1492732702239
9443;1492732702248;1492732702335
9444;1492732702340;1492732702427
9445;1492732702435;1492732702523
9446;1492732702528;1492732702614
9447;1492732702620;1492732702707
9448;1492732702712;1492732702799
9449;1492732702803;1492732702891
9450;1492732702895;1492732702979
9451;1492732702983;1492732703075
9452;1492732703079;1492732703167
9453;1492732703171;1492732703259
9454;1492732703266;1492732703355
9455;1492732703359;1492732703447
9456;1492732703452;1492732703539
9457;1492732703542;1492732703631
9458;1492732703635;1492732703726
9459;1492732703730;1492732703819
9460;1492732703823;1492732703907
9461;1492732703912;1492732703999
9462;1492732704003;1492732704087
9463;1492732704093;1492732704187
9464;1492732704193;1492732704279
9465;1492732704284;1492732704371
9466;1492732704375;1492732704459
9467;1492732704466;1492732704551
9468;1492732704555;1492732704646
9469;1492732704651;1492732704738
9470;1492732704742;1492732704834
9471;1492732704839;1492732704939
9472;1492732704945;1492732705030
9473;1492732705038;1492732705127
9474;1492732705131;1492732705222
9475;1492732705227;1492732705319
9476;1492732705447;1492732705497
9477;1492732705503;1492732705594
9478;1492732705603;1492732705691
9479;1492732705697;1492732705786
9480;1492732705791;1492732705879
9481;1492732705883;1492732705971
9482;1492732705976;1492732706067
9483;1492732706073;1492732706163
9484;1492732706167;1492732706255
9485;1492732706259;1492732706347
9486;1492732706351;1492732706438
9487;1492732706446;1492732706535
9488;1492732706543;1492732706631
9489;1492732706635;1492732706723
9490;1492732706727;1492732706815
9491;1492732706823;1492732706911
9492;1492732706916;1492732707003
9493;1492732707008;1492732707095
9494;1492732707099;1492732707187
9495;1492732707196;1492732707283
9496;1492732707288;1492732707375
9497;1492732707381;1492732707467
9498;1492732707471;1492732707559
9499;1492732707563;1492732707651
9500;1492732707659;1492732707751
9501;1492732707755;1492732707847
9502;1492732707851;1492732707940
9503;1492732707944;1492732708031
9504;1492732708035;1492732708123
9505;1492732708132;1492732708219
9506;1492732708224;1492732708311
9507;1492732708315;1492732708403
9508;1492732708407;1492732708495
9509;1492732708500;1492732708587
9510;1492732708596;1492732708683
9511;1492732708687;1492732708778
9512;1492732708786;1492732708875
9513;1492732708879;1492732708967
9514;1492732708971;1492732709059
9515;1492732709063;1492732709151
9516;1492732709159;1492732709251
9517;1492732709255;1492732709351
9518;1492732709355;1492732709443
9519;1492732709447;1492732709539
9520;1492732709544;1492732709631
9521;1492732709635;1492732709722
9522;1492732709732;1492732709818
9523;1492732709823;1492732709911
9524;1492732709916;1492732710002
9525;1492732710008;1492732710091
9526;1492732710096;1492732710183
9527;1492732710187;1492732710275
9528;1492732710280;1492732710367
9529;1492732710375;1492732710463
9530;1492732710467;1492732710554
9531;1492732710563;1492732710651
9532;1492732710656;1492732710742
9533;1492732710747;1492732710834
9534;1492732710841;1492732710927
9535;1492732710932;1492732711019
9536;1492732711027;1492732711114
9537;1492732711119;1492732711207
9538;1492732711211;1492732711295
9539;1492732711299;1492732711383
9540;1492732711387;1492732711474
9541;1492732711478;1492732711567
9542;1492732711576;1492732711663
9543;1492732711667;1492732711751
9544;1492732711756;1492732711843
9545;1492732711848;1492732711931
9546;1492732711938;1492732712027
9547;1492732712031;1492732712119
9548;1492732712123;1492732712210
9549;1492732712214;1492732712299
9550;1492732712304;1492732712391
9551;1492732712395;1492732712479
9552;1492732712483;1492732712567
9553;1492732712572;1492732712659
9554;1492732712665;1492732712751
9555;1492732712758;1492732712843
9556;1492732712847;1492732712931
9557;1492732712936;1492732713023
9558;1492732713028;1492732713115
9559;1492732713120;1492732713206
9560;1492732713210;1492732713298
9561;1492732713302;1492732713391
9562;1492732713395;1492732713482
9563;1492732713487;1492732713571
9564;1492732713575;1492732713663
9565;1492732713667;1492732713754
9566;1492732713762;1492732713850
9567;1492732713854;1492732713939
9568;1492732713945;1492732714031
9569;1492732714035;1492732714123
9570;1492732714128;1492732714211
9571;1492732714215;1492732714303
9572;1492732714310;1492732714399
9573;1492732714403;1492732714487
9574;1492732714491;1492732714575
9575;1492732714581;1492732714671
9576;1492732714675;1492732714759
9577;1492732714767;1492732714851
9578;1492732714855;1492732714939
9579;1492732714943;1492732715030
9580;1492732715035;1492732715123
9581;1492732715128;1492732715211
9582;1492732715219;1492732715306
9583;1492732715310;1492732715399
9584;1492732715404;1492732715487
9585;1492732715491;1492732715578
9586;1492732715583;1492732715670
9587;1492732715679;1492732715763
9588;1492732715767;1492732715855
9589;1492732715859;1492732715947
9590;1492732715951;1492732716035
9591;1492732716042;1492732716131
9592;1492732716138;1492732716223
9593;1492732716228;1492732716311
9594;1492732716316;1492732716402
9595;1492732716407;1492732716491
9596;1492732716495;1492732716583
9597;1492732716587;1492732716675
9598;1492732716680;1492732716763
9599;1492732716767;1492732716851
9600;1492732716858;1492732716946
9601;1492732716955;1492732717039
9602;1492732717043;1492732717127
9603;1492732717131;1492732717219
9604;1492732717224;1492732717311
9605;1492732717319;1492732717403
9606;1492732717408;1492732717495
9607;1492732717500;1492732717583
9608;1492732717588;1492732717675
9609;1492732717679;1492732717767
9610;1492732717771;1492732717855
9611;1492732717859;1492732717947
9612;1492732717951;1492732718035
9613;1492732718040;1492732718126
9614;1492732718131;1492732718219
9615;1492732718223;1492732718307
9616;1492732718311;1492732718395
9617;1492732718399;1492732718487
9618;1492732718491;1492732718579
9619;1492732718584;1492732718667
9620;1492732718672;1492732718759
9621;1492732718765;1492732718851
9622;1492732718860;1492732718943
9623;1492732718948;1492732719031
9624;1492732719035;1492732719123
9625;1492732719127;1492732719211
9626;1492732719217;1492732719303
9627;1492732719312;1492732719399
9628;1492732719404;1492732719487
9629;1492732719491;1492732719575
9630;1492732719579;1492732719667
9631;1492732719672;1492732719755
9632;1492732719763;1492732719850
9633;1492732719855;1492732719939
9634;1492732719943;1492732720030
9635;1492732720035;1492732720119
9636;1492732720124;1492732720211
9637;1492732720221;1492732720303
9638;1492732720313;1492732720399
9639;1492732720404;1492732720487
9640;1492732720493;1492732720575
9641;1492732720579;1492732720663
9642;1492732720668;1492732720755
